heptachlor	340248118352401	1987-09-17	475.1904761904762	0.1	0.00021	USEPA_MCL_Goal
heptachlor	340655118451801	1988-08-02	475.1904761904762	0.1	0.00021	USEPA_MCL_Goal
heptachlor	340655118451801	1988-08-02	475.1904761904762	0.1	0.00021	USEPA_MCL_Goal
heptachlor epoxide	11105410	1986-07-24	999.0	0.1	0.0001	USEPA_MCL_Goal
heptachlor epoxide	11105410	1988-08-03	999.0	0.1	0.0001	USEPA_MCL_Goal
heptachlor epoxide	340248118352401	1986-07-24	999.0	0.1	0.0001	USEPA_MCL_Goal
heptachlor epoxide	340248118352401	1987-08-05	999.0	0.1	0.0001	USEPA_MCL_Goal
heptachlor epoxide	340248118352401	1987-09-17	999.0	0.1	0.0001	USEPA_MCL_Goal
heptachlor epoxide	340655118451801	1988-08-02	999.0	0.1	0.0001	USEPA_MCL_Goal
pcbs	11105410	1986-07-24	5881.35294117647	1.0	0.00017	USEPA_MCL_Goal
pcbs	11105410	1988-08-03	5881.35294117647	1.0	0.00017	USEPA_MCL_Goal
pcbs	340248118352401	1986-07-24	5881.35294117647	1.0	0.00017	USEPA_MCL_Goal
pcbs	340248118352401	1987-08-05	5881.35294117647	1.0	0.00017	USEPA_MCL_Goal
pcbs	340248118352401	1987-09-17	5881.35294117647	1.0	0.00017	USEPA_MCL_Goal
pcbs	340655118451801	1988-08-02	5881.35294117647	1.0	0.00017	USEPA_MCL_Goal
beryllium	344415118130501	1981-06-10	9.0	10.0	1.0	CA_PHG
