Node 1	Node 2	Weight
340043118040001	344551117553101	1
340043118040001	341930117561301	3
340043118040001	334445118125301	1
340043118040001	344306118092601	2
340043118040001	340027118071903	1
340043118040001	334904118130301	1
340043118040001	340900117550001	4
340043118040001	340300117480001	4
340043118040001	340742118144801	4
340043118040001	334747118132301	1
340043118040001	344500118100001	1
340043118040001	344107118092401	2
340043118040001	343222117552901	4
340043118040001	335735118085804	1
340043118040001	344257118034901	1
340043118040001	335952118155602	1
340043118040001	335938118110501	2
340043118040001	340703117421901	4
340043118040001	335333118140606	1
340043118040001	344834118151401	4
340043118040001	342240117495401	3
340043118040001	343700118110001	1
340043118040001	344856117541801	2
340043118040001	344814118231101	1
340043118040001	335337118113401	1
340043118040001	343752118012001	1
340043118040001	335239118061501	1
340043118040001	340653117423701	1
340043118040001	340511118003101	2
340043118040001	344910117533106	1
340043118040001	343554118050501	1
340043118040001	335235118175905	1
340043118040001	335723118245504	1
340043118040001	341900118190001	1
340043118040001	334600117590001	2
340043118040001	335215118102001	2
340043118040001	340600117540001	1
340043118040001	342900118360001	1
340043118040001	343739117492101	1
340043118040001	344446118074901	1
340043118040001	340000118210001	2
340043118040001	341100118090001	1
340043118040001	342900118360002	1
340043118040001	343259117593101	1
340043118040001	344028118112601	2
340043118040001	335723118245501	1
340043118040001	335900118220001	4
340043118040001	341423117530201	3
340043118040001	334737118101901	1
340043118040001	344835117531301	3
340043118040001	343826118035801	1
340043118040001	344112118093201	2
340043118040001	340800117560001	1
340043118040001	342505118053701	3
340043118040001	334445118125302	1
340043118040001	344817118233101	1
340043118040001	343400117590001	1
340043118040001	342643117505201	1
340043118040001	335000118200001	2
340043118040001	340100118100001	2
340043118040001	335545118061104	1
340043118040001	344109118092201	2
340043118040001	344828118372601	1
340043118040001	335952118155603	1
340043118040001	341100118092001	4
340043118040001	335735118085802	1
340043118040001	341100118240001	1
340043118040001	344042118130001	2
340043118040001	334921118165301	1
340043118040001	344209118183801	1
340043118040001	335400118070001	4
340043118040001	335842118034104	1
340043118040001	11098000	3
340043118040001	344200118141001	1
340043118040001	340205118410101	1
340043118040001	335818118051201	1
340043118040001	335337118113403	1
340043118040001	335333118140601	1
340043118040001	343331118014901	4
340043118040001	344248118074701	3
340043118040001	340900118170001	4
340043118040001	344910117533103	2
340043118040001	344835117531302	3
340043118040001	334637118172701	2
340043118040001	340652117504101	4
340043118040001	335752118080201	1
340043118040001	340200118270001	4
340043118040001	334837118085705	1
340043118040001	344134118044301	1
340043118040001	335443118031901	1
340043118040001	344910117533104	2
340043118040001	341838118065201	3
340043118040001	335735118085801	1
340043118040001	344835117531303	3
340043118040001	343713117485101	4
340043118040001	340000118120001	2
340043118040001	334737118101904	1
340043118040001	335710118105101	1
340043118040001	335817118051301	4
340043118040001	334753118051906	1
340043118040001	342700118110001	1
340043118040001	340321118000501	4
340043118040001	335609118000102	1
340043118040001	342623118190401	3
340043118040001	340700118130001	4
340043118040001	340155118410201	1
340043118040001	335952118155601	1
340043118040001	334704118192601	2
340043118040001	341844118294409	1
340043118040001	334837118090301	2
340043118040001	343609118063801	1
340043118040001	335218118200901	2
340043118040001	340537117425501	1
340043118040001	335526118573201	2
340043118040001	344600118160001	1
340043118040001	343845117504301	1
340043118040001	343144117572901	4
340043118040001	343943118081801	2
340043118040001	341000118220001	4
340043118040001	342200117400001	1
340043118040001	343851118083801	3
340043118040001	335030118070001	1
340043118040001	343122118024401	1
340043118040001	335735118085803	1
340043118040001	335100118120404	1
340043118040001	335643118105801	2
340043118040001	340524117445001	1
340043118040001	335314118223801	2
340043118040001	334753118051902	1
340043118040001	335333118140603	1
340043118040001	340027118071904	1
340043118040001	335500118200001	2
340043118040001	335209118080101	1
340043118040001	335742118113301	2
340043118040001	334615118131002	1
340043118040001	340208118410701	1
340043118040001	335609118000104	1
340043118040001	341300118240001	1
340043118040001	335440118081101	4
340043118040001	335333118140605	1
340043118040001	334753118051905	1
340043118040001	342700118280001	1
340043118040001	334837118085703	1
340043118040001	335337118113405	1
340043118040001	340209118410301	1
340043118040001	340500118030001	1
340043118040001	335112118090405	2
340043118040001	335100118120402	1
340043118040001	335337118113402	1
340043118040001	334837118085704	1
340043118040001	335443118031905	1
340043118040001	342144118181601	3
340043118040001	344843118215601	1
340043118040001	341300118150001	1
340043118040001	344815118234601	1
340043118040001	340521117564201	2
340043118040001	335239118061502	1
340043118040001	340800118160001	4
340043118040001	343727118085202	1
340043118040001	335337118113404	1
340043118040001	344504118050301	3
340043118040001	335609118000105	1
340043118040001	335333118140602	1
340043118040001	335443118031903	1
340043118040001	342700118290001	1
340043118040001	335600118150001	2
340043118040001	335735118085805	1
340043118040001	335842118034105	1
340043118040001	340924118210201	1
340043118040001	340156118410601	1
340043118040001	343334118083301	1
340043118040001	343953118041901	4
340043118040001	340743117583201	1
340043118040001	335100118120401	1
340043118040001	340023118200201	2
340043118040001	334753118051904	1
340043118040001	342700118110002	1
340043118040001	340700117560001	4
340043118040001	334837118085702	1
340043118040001	341700118270001	1
340043118040001	335314118221301	2
340043118040001	335100118120406	1
340043118040001	340027118071906	1
340043118040001	11080880	3
340043118040001	335302118072201	2
343259117593101	335545118061106	1
343259117593101	341448118020001	1
343259117593101	334753118051901	1
343259117593101	344910117533105	1
343259117593101	344103118035501	1
343259117593101	340303117434701	1
343259117593101	335545118061105	1
343259117593101	344125118075801	1
343259117593101	344338118022501	1
343259117593101	340157118413102	1
343259117593101	340156118411401	1
343259117593101	341300118243801	1
343259117593101	340159118414601	1
343259117593101	335800118230001	1
343259117593101	344849117545801	1
343259117593101	344305118091801	1
343259117593101	335609118000201	1
343259117593101	344623117550001	1
343259117593101	334615118131001	1
343259117593101	340207118410401	1
343259117593101	335239118061503	1
343259117593101	335235118175903	1
343259117593101	11080000	1
343259117593101	334747118132303	1
343259117593101	344700118360001	1
343259117593101	335712118054901	1
343259117593101	335112118090403	1
343259117593101	334921118165304	1
343259117593101	335112118090404	1
343259117593101	335443118031904	1
343259117593101	344636118320801	1
343259117593101	341200118240001	1
343259117593101	335529118065501	1
343259117593101	335609118000101	1
343259117593101	344415118130301	1
343259117593101	340333117431001	1
343259117593101	340158118412401	1
343259117593101	334737118101906	1
343259117593101	334921118165302	1
343259117593101	344703118095601	1
343259117593101	340554118025901	1
343259117593101	340931118062901	1
343259117593101	334747118132304	1
343259117593101	335818118051203	1
343259117593101	334737118101902	1
343259117593101	340715118055401	1
343259117593101	344841118240301	1
343259117593101	344816118224001	1
343259117593101	335112118090402	1
343259117593101	334837118085706	1
343259117593101	335239118061506	1
343259117593101	343717118063601	1
343259117593101	344457117581001	1
343259117593101	334747118132302	1
343259117593101	335842118034101	1
343259117593101	344548118092501	1
343259117593101	335545118061102	1
343259117593101	335818118051204	1
343259117593101	340800117460001	1
343259117593101	344130118075701	1
343259117593101	340208118410101	1
343259117593101	343515118101401	1
343259117593101	335642118103705	1
343259117593101	340618117573401	1
343259117593101	344551117553101	1
343259117593101	341930117561301	1
343259117593101	334445118125301	1
343259117593101	344306118092601	1
343259117593101	340027118071903	1
343259117593101	334904118130301	1
343259117593101	340900117550001	1
343259117593101	340300117480001	1
343259117593101	340742118144801	1
343259117593101	334747118132301	1
343259117593101	344107118092401	1
343259117593101	343222117552901	1
343259117593101	335735118085804	1
343259117593101	344257118034901	1
343259117593101	335952118155602	1
343259117593101	340703117421901	1
343259117593101	335333118140606	1
343259117593101	344834118151401	1
343259117593101	342240117495401	1
343259117593101	344856117541801	1
343259117593101	344814118231101	1
343259117593101	335337118113401	1
343259117593101	343752118012001	1
343259117593101	335239118061501	1
343259117593101	335235118175905	1
343259117593101	335723118245504	1
343259117593101	343144117572901	1
343259117593101	341000118220001	1
343259117593101	344028118112601	1
343259117593101	335723118245501	1
343259117593101	335900118220001	1
343259117593101	341423117530201	1
343259117593101	343851118083801	1
343259117593101	335030118070001	1
343259117593101	344835117531301	1
343259117593101	334737118101901	1
343259117593101	335735118085803	1
343259117593101	335100118120404	1
343259117593101	344112118093201	1
343259117593101	334753118051902	1
343259117593101	334445118125302	1
343259117593101	335333118140603	1
343259117593101	342505118053701	1
343259117593101	344817118233101	1
343259117593101	340027118071904	1
343259117593101	335209118080101	1
343259117593101	334615118131002	1
343259117593101	340208118410701	1
343259117593101	335609118000104	1
343259117593101	335440118081101	1
343259117593101	335333118140605	1
343259117593101	334753118051905	1
343259117593101	334837118085703	1
343259117593101	335337118113405	1
343259117593101	335545118061104	1
343259117593101	340209118410301	1
343259117593101	344109118092201	1
343259117593101	344828118372601	1
343259117593101	335952118155603	1
343259117593101	341100118092001	1
343259117593101	335112118090405	1
343259117593101	335735118085802	1
343259117593101	344042118130001	1
343259117593101	344209118183801	1
343259117593101	334921118165301	1
343259117593101	335100118120402	1
343259117593101	335337118113402	1
343259117593101	335400118070001	1
343259117593101	335842118034104	1
343259117593101	11098000	1
343259117593101	334837118085704	1
343259117593101	344200118141001	1
343259117593101	335443118031905	1
343259117593101	342144118181601	1
343259117593101	340205118410101	1
343259117593101	344843118215601	1
343259117593101	344815118234601	1
343259117593101	335818118051201	1
343259117593101	335239118061502	1
343259117593101	335337118113403	1
343259117593101	340800118160001	1
343259117593101	343727118085202	1
343259117593101	335337118113404	1
343259117593101	335333118140601	1
343259117593101	344504118050301	1
343259117593101	343331118014901	1
343259117593101	344248118074701	1
343259117593101	335609118000105	1
343259117593101	340900118170001	1
343259117593101	335333118140602	1
343259117593101	335443118031903	1
343259117593101	344910117533103	1
343259117593101	344835117531302	1
343259117593101	340652117504101	1
343259117593101	335752118080201	1
343259117593101	340200118270001	1
343259117593101	334837118085705	1
343259117593101	344134118044301	1
343259117593101	335443118031901	1
343259117593101	335842118034105	1
343259117593101	335735118085805	1
343259117593101	344910117533104	1
343259117593101	340156118410601	1
343259117593101	341838118065201	1
343259117593101	335735118085801	1
343259117593101	344835117531303	1
343259117593101	343713117485101	1
343259117593101	343953118041901	1
343259117593101	335100118120401	1
343259117593101	334753118051904	1
343259117593101	334737118101904	1
343259117593101	335710118105101	1
343259117593101	340700117560001	1
343259117593101	334837118085702	1
343259117593101	335817118051301	1
343259117593101	334753118051906	1
343259117593101	340321118000501	1
343259117593101	335100118120406	1
343259117593101	335609118000102	1
343259117593101	342623118190401	1
343259117593101	340027118071906	1
343259117593101	11080880	1
343259117593101	340155118410201	1
343259117593101	340700118130001	1
343259117593101	343943118081801	1
343259117593101	335952118155601	1
335112118090402	335545118061106	1
335112118090402	341448118020001	1
335112118090402	334753118051901	1
335112118090402	344910117533105	1
335112118090402	344103118035501	1
335112118090402	340303117434701	1
335112118090402	335545118061105	1
335112118090402	344125118075801	1
335112118090402	344338118022501	1
335112118090402	340157118413102	1
335112118090402	340156118411401	1
335112118090402	341300118243801	1
335112118090402	340159118414601	1
335112118090402	335800118230001	1
335112118090402	344849117545801	1
335112118090402	344305118091801	1
335112118090402	335609118000201	1
335112118090402	344623117550001	1
335112118090402	334615118131001	1
335112118090402	340207118410401	1
335112118090402	335239118061503	1
335112118090402	335235118175903	1
335112118090402	11080000	1
335112118090402	334747118132303	1
335112118090402	344700118360001	1
335112118090402	335712118054901	1
335112118090402	335112118090403	1
335112118090402	334921118165304	1
335112118090402	335112118090404	1
335112118090402	335443118031904	1
335112118090402	344636118320801	1
335112118090402	341200118240001	1
335112118090402	335529118065501	1
335112118090402	335609118000101	1
335112118090402	344415118130301	1
335112118090402	340333117431001	1
335112118090402	340158118412401	1
335112118090402	334737118101906	1
335112118090402	334921118165302	1
335112118090402	344703118095601	1
335112118090402	340554118025901	1
335112118090402	340931118062901	1
335112118090402	334747118132304	1
335112118090402	335818118051203	1
335112118090402	334737118101902	1
335112118090402	340715118055401	1
335112118090402	344841118240301	1
335112118090402	344816118224001	1
335112118090402	344028118112601	1
335112118090402	335723118245501	1
335112118090402	341000118220001	1
335112118090402	334837118085706	1
335112118090402	335900118220001	1
335112118090402	341423117530201	1
335112118090402	343851118083801	1
335112118090402	335239118061506	1
335112118090402	335030118070001	1
335112118090402	344835117531301	1
335112118090402	334737118101901	1
335112118090402	335735118085803	1
335112118090402	335100118120404	1
335112118090402	343717118063601	1
335112118090402	344112118093201	1
335112118090402	334753118051902	1
335112118090402	344457117581001	1
335112118090402	334445118125302	1
335112118090402	334747118132302	1
335112118090402	335842118034101	1
335112118090402	335333118140603	1
335112118090402	342505118053701	1
335112118090402	344817118233101	1
335112118090402	340027118071904	1
335112118090402	335209118080101	1
335112118090402	334615118131002	1
335112118090402	340208118410701	1
335112118090402	335609118000104	1
335112118090402	335440118081101	1
335112118090402	335333118140605	1
335112118090402	344548118092501	1
335112118090402	335545118061102	1
335112118090402	334753118051905	1
335112118090402	334837118085703	1
335112118090402	335337118113405	1
335112118090402	335818118051204	1
335112118090402	335545118061104	1
335112118090402	340209118410301	1
335112118090402	344109118092201	1
335112118090402	340800117460001	1
335112118090402	344130118075701	1
335112118090402	344828118372601	1
335112118090402	335952118155603	1
335112118090402	340208118410101	1
335112118090402	341100118092001	1
335112118090402	335112118090405	1
335112118090402	343515118101401	1
335112118090402	335735118085802	1
335112118090402	344042118130001	1
335112118090402	335642118103705	1
335112118090402	344209118183801	1
335112118090402	334921118165301	1
335112118090402	335100118120402	1
335112118090402	335337118113402	1
335112118090402	335400118070001	1
335112118090402	335842118034104	1
335112118090402	11098000	1
335112118090402	334837118085704	1
335112118090402	340618117573401	1
335112118090402	344200118141001	1
335112118090402	335443118031905	1
335112118090402	344551117553101	1
335112118090402	342144118181601	1
335112118090402	340205118410101	1
335112118090402	344843118215601	1
335112118090402	341930117561301	1
335112118090402	334445118125301	1
335112118090402	344306118092601	1
335112118090402	340027118071903	1
335112118090402	344815118234601	1
335112118090402	334904118130301	1
335112118090402	335818118051201	1
335112118090402	335239118061502	1
335112118090402	335337118113403	1
335112118090402	340800118160001	1
335112118090402	343727118085202	1
335112118090402	335337118113404	1
335112118090402	340900117550001	1
335112118090402	335333118140601	1
335112118090402	344504118050301	1
335112118090402	343331118014901	1
335112118090402	344248118074701	1
335112118090402	340300117480001	1
335112118090402	335609118000105	1
335112118090402	340742118144801	1
335112118090402	334747118132301	1
335112118090402	340900118170001	1
335112118090402	335333118140602	1
335112118090402	335443118031903	1
335112118090402	344910117533103	1
335112118090402	344835117531302	1
335112118090402	340652117504101	1
335112118090402	335752118080201	1
335112118090402	340200118270001	1
335112118090402	344107118092401	1
335112118090402	334837118085705	1
335112118090402	344134118044301	1
335112118090402	335443118031901	1
335112118090402	343222117552901	1
335112118090402	335842118034105	1
335112118090402	335735118085804	1
335112118090402	335735118085805	1
335112118090402	344257118034901	1
335112118090402	335952118155602	1
335112118090402	344910117533104	1
335112118090402	340156118410601	1
335112118090402	335952118155601	1
335112118090402	341838118065201	1
335112118090402	335735118085801	1
335112118090402	340703117421901	1
335112118090402	344835117531303	1
335112118090402	343713117485101	1
335112118090402	335333118140606	1
335112118090402	343953118041901	1
335112118090402	344834118151401	1
335112118090402	342240117495401	1
335112118090402	335100118120401	1
335112118090402	334753118051904	1
335112118090402	334737118101904	1
335112118090402	344814118231101	1
335112118090402	344856117541801	1
335112118090402	335337118113401	1
335112118090402	335710118105101	1
335112118090402	343752118012001	1
335112118090402	340700117560001	1
335112118090402	334837118085702	1
335112118090402	335239118061501	1
335112118090402	335817118051301	1
335112118090402	334753118051906	1
335112118090402	340321118000501	1
335112118090402	335100118120406	1
335112118090402	335609118000102	1
335112118090402	342623118190401	1
335112118090402	340027118071906	1
335112118090402	335235118175905	1
335112118090402	11080880	1
335112118090402	340155118410201	1
335112118090402	340700118130001	1
335112118090402	335723118245504	1
335112118090402	343943118081801	1
335112118090402	343144117572901	1
344028118112601	335818118125301	1
344028118112601	335200118060001	1
344028118112601	334944118051601	1
344028118112601	335545118061106	1
344028118112601	341448118020001	2
344028118112601	334753118051901	1
344028118112601	344910117533105	2
344028118112601	344103118035501	2
344028118112601	340303117434701	2
344028118112601	335545118061105	1
344028118112601	344125118075801	2
344028118112601	344338118022501	1
344028118112601	340157118413102	1
344028118112601	341300118220001	1
344028118112601	340156118411401	1
344028118112601	341300118243801	2
344028118112601	335858118183501	1
344028118112601	340159118414601	1
344028118112601	335800118230001	2
344028118112601	344849117545801	2
344028118112601	344305118091801	2
344028118112601	335609118000201	1
344028118112601	344623117550001	1
344028118112601	334615118131001	1
344028118112601	340207118410401	1
344028118112601	335239118061503	1
344028118112601	335235118175903	1
344028118112601	11080000	2
344028118112601	334747118132303	1
344028118112601	344700118360001	2
344028118112601	334900118140001	1
344028118112601	335712118054901	2
344028118112601	335112118090403	1
344028118112601	334921118165304	1
344028118112601	335112118090404	1
344028118112601	333420118060501	1
344028118112601	335443118031904	1
344028118112601	344636118320801	1
344028118112601	341200118240001	2
344028118112601	335529118065501	1
344028118112601	335609118000101	1
344028118112601	344415118130301	2
344028118112601	340333117431001	2
344028118112601	340158118412401	1
344028118112601	334737118101906	1
344028118112601	334921118165302	1
344028118112601	344703118095601	1
344028118112601	340554118025901	2
344028118112601	340931118062901	2
344028118112601	334747118132304	1
344028118112601	335818118051203	1
344028118112601	334737118101902	1
344028118112601	340715118055401	2
344028118112601	335352118044001	1
344028118112601	344841118240301	1
344028118112601	344816118224001	1
344028118112601	334837118085706	1
344028118112601	335239118061506	1
344028118112601	343717118063601	2
344028118112601	343837117493901	1
344028118112601	344457117581001	1
344028118112601	334747118132302	1
344028118112601	335842118034101	1
344028118112601	340100118210001	1
344028118112601	344548118092501	1
344028118112601	335545118061102	1
344028118112601	335818118051204	1
344028118112601	340800117460001	2
344028118112601	344130118075701	2
344028118112601	340208118410101	1
344028118112601	343515118101401	1
344028118112601	335642118103705	1
344028118112601	340618117573401	2
344028118112601	344551117553101	1
344028118112601	341930117561301	2
344028118112601	334445118125301	1
344028118112601	344306118092601	2
344028118112601	340027118071903	1
344028118112601	334904118130301	1
344028118112601	340900117550001	2
344028118112601	340300117480001	2
344028118112601	340742118144801	2
344028118112601	334747118132301	1
344028118112601	344107118092401	2
344028118112601	343222117552901	2
344028118112601	335735118085804	1
344028118112601	344257118034901	1
344028118112601	335952118155602	1
344028118112601	335938118110501	1
344028118112601	340703117421901	2
344028118112601	335333118140606	1
344028118112601	344834118151401	2
344028118112601	342240117495401	2
344028118112601	344856117541801	2
344028118112601	344814118231101	1
344028118112601	335337118113401	1
344028118112601	343752118012001	1
344028118112601	335239118061501	1
344028118112601	340511118003101	1
344028118112601	344910117533106	1
344028118112601	335235118175905	1
344028118112601	335723118245504	1
344028118112601	334600117590001	1
344028118112601	335215118102001	1
344028118112601	343739117492101	1
344028118112601	340000118210001	1
344028118112601	334704118192601	1
344028118112601	334837118090301	1
344028118112601	335218118200901	1
344028118112601	335526118573201	1
344028118112601	343144117572901	2
344028118112601	335723118245501	1
344028118112601	341000118220001	2
344028118112601	335900118220001	2
344028118112601	341423117530201	2
344028118112601	343851118083801	2
344028118112601	335030118070001	1
344028118112601	344835117531301	2
344028118112601	334737118101901	1
344028118112601	335735118085803	1
344028118112601	335100118120404	1
344028118112601	335643118105801	1
344028118112601	335314118223801	1
344028118112601	344112118093201	2
344028118112601	334753118051902	1
344028118112601	340800117560001	1
344028118112601	334445118125302	1
344028118112601	335333118140603	1
344028118112601	342505118053701	2
344028118112601	344817118233101	1
344028118112601	340027118071904	1
344028118112601	335500118200001	1
344028118112601	335209118080101	1
344028118112601	335742118113301	1
344028118112601	334615118131002	1
344028118112601	340208118410701	1
344028118112601	335609118000104	1
344028118112601	335440118081101	2
344028118112601	335333118140605	1
344028118112601	334753118051905	1
344028118112601	335000118200001	1
344028118112601	340100118100001	1
344028118112601	334837118085703	1
344028118112601	335337118113405	1
344028118112601	335545118061104	1
344028118112601	340209118410301	1
344028118112601	344109118092201	2
344028118112601	344828118372601	1
344028118112601	335952118155603	1
344028118112601	341100118092001	2
344028118112601	335112118090405	1
344028118112601	335735118085802	1
344028118112601	344042118130001	2
344028118112601	344209118183801	1
344028118112601	334921118165301	1
344028118112601	335100118120402	1
344028118112601	335337118113402	1
344028118112601	335400118070001	2
344028118112601	335842118034104	1
344028118112601	11098000	2
344028118112601	334837118085704	1
344028118112601	344200118141001	1
344028118112601	335443118031905	1
344028118112601	342144118181601	2
344028118112601	340205118410101	1
344028118112601	344843118215601	1
344028118112601	344815118234601	1
344028118112601	335818118051201	1
344028118112601	340521117564201	1
344028118112601	335239118061502	1
344028118112601	335337118113403	1
344028118112601	340800118160001	2
344028118112601	343727118085202	1
344028118112601	335337118113404	1
344028118112601	335333118140601	1
344028118112601	344504118050301	2
344028118112601	343331118014901	2
344028118112601	344248118074701	2
344028118112601	335609118000105	1
344028118112601	340900118170001	2
344028118112601	335333118140602	1
344028118112601	335443118031903	1
344028118112601	344910117533103	2
344028118112601	344835117531302	2
344028118112601	334637118172701	1
344028118112601	335600118150001	1
344028118112601	340652117504101	2
344028118112601	335752118080201	1
344028118112601	340200118270001	2
344028118112601	334837118085705	1
344028118112601	344134118044301	1
344028118112601	335443118031901	1
344028118112601	335842118034105	1
344028118112601	335735118085805	1
344028118112601	344910117533104	2
344028118112601	340156118410601	1
344028118112601	341838118065201	2
344028118112601	335735118085801	1
344028118112601	344835117531303	2
344028118112601	343713117485101	2
344028118112601	343953118041901	2
344028118112601	340000118120001	1
344028118112601	335100118120401	1
344028118112601	340023118200201	1
344028118112601	334753118051904	1
344028118112601	334737118101904	1
344028118112601	335710118105101	1
344028118112601	340700117560001	2
344028118112601	334837118085702	1
344028118112601	335817118051301	2
344028118112601	334753118051906	1
344028118112601	335314118221301	1
344028118112601	340321118000501	2
344028118112601	335100118120406	1
344028118112601	335609118000102	1
344028118112601	342623118190401	2
344028118112601	340027118071906	1
344028118112601	11080880	2
344028118112601	340155118410201	1
344028118112601	340700118130001	2
344028118112601	343943118081801	2
344028118112601	335302118072201	1
344028118112601	335952118155601	1
335723118245501	335545118061106	1
335723118245501	341448118020001	1
335723118245501	334753118051901	1
335723118245501	344910117533105	1
335723118245501	344103118035501	1
335723118245501	340303117434701	1
335723118245501	335545118061105	1
335723118245501	344125118075801	1
335723118245501	344338118022501	1
335723118245501	340157118413102	2
335723118245501	340156118411401	1
335723118245501	341300118243801	1
335723118245501	340159118414601	1
335723118245501	335800118230001	1
335723118245501	344849117545801	1
335723118245501	344305118091801	1
335723118245501	335609118000201	1
335723118245501	344623117550001	1
335723118245501	334615118131001	2
335723118245501	340207118410401	1
335723118245501	335239118061503	1
335723118245501	335235118175903	1
335723118245501	11080000	1
335723118245501	334747118132303	1
335723118245501	344700118360001	1
335723118245501	335712118054901	1
335723118245501	335112118090403	1
335723118245501	334921118165304	1
335723118245501	335112118090404	1
335723118245501	335443118031904	1
335723118245501	344636118320801	1
335723118245501	341200118240001	1
335723118245501	335529118065501	1
335723118245501	335609118000101	1
335723118245501	344415118130301	1
335723118245501	340333117431001	1
335723118245501	340158118412401	2
335723118245501	334737118101906	1
335723118245501	334921118165302	1
335723118245501	344703118095601	1
335723118245501	340554118025901	1
335723118245501	340931118062901	1
335723118245501	334747118132304	1
335723118245501	335818118051203	1
335723118245501	334737118101902	1
335723118245501	340715118055401	1
335723118245501	344841118240301	1
335723118245501	344816118224001	1
335723118245501	334837118085706	1
335723118245501	335239118061506	1
335723118245501	343717118063601	1
335723118245501	344457117581001	1
335723118245501	334747118132302	1
335723118245501	335842118034101	1
335723118245501	344548118092501	1
335723118245501	335545118061102	1
335723118245501	335818118051204	1
335723118245501	340800117460001	1
335723118245501	344130118075701	1
335723118245501	340208118410101	2
335723118245501	343515118101401	1
335723118245501	335642118103705	1
335723118245501	340618117573401	1
335723118245501	344551117553101	1
335723118245501	341930117561301	1
335723118245501	334445118125301	2
335723118245501	344306118092601	1
335723118245501	340027118071903	1
335723118245501	334904118130301	1
335723118245501	340900117550001	1
335723118245501	340300117480001	1
335723118245501	340742118144801	1
335723118245501	334747118132301	1
335723118245501	344107118092401	1
335723118245501	343222117552901	1
335723118245501	335735118085804	1
335723118245501	344257118034901	1
335723118245501	335952118155602	1
335723118245501	340703117421901	1
335723118245501	335333118140606	1
335723118245501	344834118151401	1
335723118245501	342240117495401	1
335723118245501	344856117541801	1
335723118245501	344814118231101	1
335723118245501	335337118113401	1
335723118245501	343752118012001	1
335723118245501	335239118061501	1
335723118245501	335235118175905	1
335723118245501	335723118245504	1
335723118245501	343144117572901	1
335723118245501	341000118220001	1
335723118245501	335900118220001	2
335723118245501	341423117530201	1
335723118245501	343851118083801	1
335723118245501	335030118070001	1
335723118245501	344835117531301	2
335723118245501	334737118101901	1
335723118245501	335735118085803	1
335723118245501	335100118120404	1
335723118245501	344112118093201	1
335723118245501	334753118051902	1
335723118245501	334445118125302	2
335723118245501	335333118140603	1
335723118245501	342505118053701	1
335723118245501	344817118233101	1
335723118245501	340027118071904	1
335723118245501	335209118080101	1
335723118245501	334615118131002	2
335723118245501	340208118410701	1
335723118245501	335609118000104	1
335723118245501	335440118081101	1
335723118245501	335333118140605	1
335723118245501	334753118051905	1
335723118245501	334837118085703	1
335723118245501	335337118113405	1
335723118245501	335545118061104	1
335723118245501	340209118410301	1
335723118245501	344109118092201	1
335723118245501	344828118372601	1
335723118245501	335952118155603	1
335723118245501	341100118092001	1
335723118245501	335112118090405	1
335723118245501	335735118085802	1
335723118245501	344042118130001	1
335723118245501	344209118183801	1
335723118245501	334921118165301	1
335723118245501	335100118120402	1
335723118245501	335337118113402	1
335723118245501	335400118070001	1
335723118245501	335842118034104	1
335723118245501	11098000	1
335723118245501	334837118085704	1
335723118245501	344200118141001	1
335723118245501	335443118031905	1
335723118245501	342144118181601	1
335723118245501	340205118410101	1
335723118245501	344843118215601	1
335723118245501	344815118234601	1
335723118245501	335818118051201	1
335723118245501	335239118061502	1
335723118245501	335337118113403	1
335723118245501	340800118160001	1
335723118245501	343727118085202	1
335723118245501	335337118113404	1
335723118245501	335333118140601	1
335723118245501	344504118050301	1
335723118245501	343331118014901	1
335723118245501	344248118074701	2
335723118245501	335609118000105	1
335723118245501	340900118170001	1
335723118245501	335333118140602	1
335723118245501	335443118031903	1
335723118245501	344910117533103	1
335723118245501	344835117531302	1
335723118245501	340652117504101	1
335723118245501	335752118080201	1
335723118245501	340200118270001	1
335723118245501	334837118085705	1
335723118245501	344134118044301	1
335723118245501	335443118031901	1
335723118245501	335842118034105	1
335723118245501	335735118085805	1
335723118245501	344910117533104	1
335723118245501	340156118410601	2
335723118245501	341838118065201	1
335723118245501	335735118085801	1
335723118245501	344835117531303	1
335723118245501	343713117485101	1
335723118245501	343953118041901	1
335723118245501	335100118120401	1
335723118245501	334753118051904	1
335723118245501	334737118101904	2
335723118245501	335710118105101	1
335723118245501	340700117560001	1
335723118245501	334837118085702	1
335723118245501	335817118051301	1
335723118245501	334753118051906	1
335723118245501	340321118000501	1
335723118245501	335100118120406	1
335723118245501	335609118000102	1
335723118245501	342623118190401	1
335723118245501	340027118071906	1
335723118245501	11080880	1
335723118245501	340155118410201	2
335723118245501	340700118130001	1
335723118245501	343943118081801	1
335723118245501	335952118155601	1
341000118220001	344500118260001	1
341000118220001	335818118125301	2
341000118220001	342700118370001	1
341000118220001	340500118010001	1
341000118220001	335200118060001	2
341000118220001	334944118051601	2
341000118220001	335545118061106	1
341000118220001	341448118020001	3
341000118220001	334753118051901	1
341000118220001	344910117533105	2
341000118220001	344103118035501	3
341000118220001	340303117434701	6
341000118220001	335545118061105	1
341000118220001	344125118075801	7
341000118220001	344600118270001	1
341000118220001	344338118022501	1
341000118220001	340157118413102	1
341000118220001	341300118220001	2
341000118220001	340156118411401	1
341000118220001	341300118243801	6
341000118220001	335858118183501	2
341000118220001	340159118414601	1
341000118220001	335800118230001	4
341000118220001	344849117545801	7
341000118220001	344305118091801	2
341000118220001	335609118000201	1
341000118220001	344623117550001	1
