344751118241925	phosphorus	2011-11-29	0.7000000000000001	USEPA_HA_NonCancer
344751118241925	phosphorus	2012-02-02	0.09999999999999995	USEPA_HA_NonCancer
344751118241925	phosphorus	2012-03-15	0.1999999999999999	USEPA_HA_NonCancer
344751118241925	phosphorus	2012-05-30	0.4999999999999999	USEPA_HA_NonCancer
344751118241925	phosphorus	2012-07-16	0.4000000000000001	USEPA_HA_NonCancer
344751118241925	phosphorus	2012-08-15	0.4999999999999999	USEPA_HA_NonCancer
334753118051901	arsenic	2000-03-14	inf	USEPA_MCL_Goal
334753118051902	arsenic	2000-03-15	inf	USEPA_MCL_Goal
334753118051903	arsenic	2000-03-10	inf	USEPA_MCL_Goal
334753118051904	arsenic	2000-03-15	inf	USEPA_MCL_Goal
334753118051905	arsenic	2000-03-14	inf	USEPA_MCL_Goal
334753118051906	arsenic	2000-03-14	inf	USEPA_MCL_Goal
334815118184701	arsenic	1999-04-20	inf	USEPA_MCL_Goal
334815118184701	arsenic	2014-09-25	inf	USEPA_MCL_Goal
334815118184702	arsenic	1999-04-20	inf	USEPA_MCL_Goal
334815118184702	arsenic	2014-09-25	inf	USEPA_MCL_Goal
334815118184703	arsenic	1999-04-22	inf	USEPA_MCL_Goal
334815118184704	arsenic	1999-04-19	inf	USEPA_MCL_Goal
334815118184704	arsenic	2014-09-25	inf	USEPA_MCL_Goal
334815118184705	arsenic	1999-04-19	inf	USEPA_MCL_Goal
334836118061201	arsenic	2006-08-17	inf	USEPA_MCL_Goal
335030118070001	arsenic	2001-05-18	inf	USEPA_MCL_Goal
335049118032901	arsenic	1999-08-03	inf	USEPA_MCL_Goal
335049118032902	arsenic	1999-08-03	inf	USEPA_MCL_Goal
335049118032903	arsenic	1999-08-03	inf	USEPA_MCL_Goal
335049118032904	arsenic	1999-08-02	inf	USEPA_MCL_Goal
335049118032905	arsenic	1999-08-03	inf	USEPA_MCL_Goal
335049118032906	arsenic	1999-08-04	inf	USEPA_MCL_Goal
335100118120401	arsenic	2000-03-09	inf	USEPA_MCL_Goal
335100118120401	arsenic	2014-09-18	inf	USEPA_MCL_Goal
335100118120402	arsenic	2001-03-30	inf	USEPA_MCL_Goal
335100118120403	arsenic	2000-03-09	inf	USEPA_MCL_Goal
335100118120404	arsenic	2000-03-08	inf	USEPA_MCL_Goal
335100118120404	arsenic	2014-09-18	inf	USEPA_MCL_Goal
335100118120405	arsenic	2000-03-07	inf	USEPA_MCL_Goal
335100118120406	arsenic	2000-03-08	inf	USEPA_MCL_Goal
335112118090401	arsenic	1997-04-25	inf	USEPA_MCL_Goal
335112118090402	arsenic	1997-04-23	inf	USEPA_MCL_Goal
